"","mu8sig3list","mu2sig4list","sum","diff","fourTimesMu8sig3list"
"2596",0.210226263881708,2.98664308819264,3.19686935207435,-2.77641682431093,0.840905055526832
"2597",8.74415010886564,-7.78178046540175,0.962369643463894,16.5259305742674,34.9766004354626
"2598",10.5779201536114,-0.720354359537767,9.85756579407366,11.2982745131492,42.3116806144457
"2599",4.18789895587505,1.94168979813402,6.12958875400907,2.24620915774103,16.7515958235002
"2600",3.44166943950913,2.6228633638702,6.06453280337933,0.818806075638937,13.7666777580365
"2601",-1.36385740802821,-1.08446622873065,-2.44832363675886,-0.279391179297562,-5.45542963211284
"2602",8.81503701020001,1.44212195313048,10.2571589633305,7.37291505706953,35.2601480408
"2603",10.5897543547893,11.4462669086514,22.0360212634407,-0.856512553862119,42.3590174191571
"2604",9.23597525933603,1.46640023564317,10.7023754949792,7.76957502369286,36.9439010373441
"2605",5.90564691400684,-0.984180635519121,4.92146627848771,6.88982754952596,23.6225876560273
"2606",11.1742069808405,-1.45659378352446,9.71761319731604,12.630800764365,44.696827923362
"2607",11.7302456362735,1.90680045587384,13.6370460921473,9.82344518039962,46.9209825450939
"2608",13.1530226971266,3.6746962322673,16.8277189293939,9.47832646485926,52.6120907885062
"2609",9.33269635471254,4.28848852341779,13.6211848781303,5.04420783129475,37.3307854188501
"2610",4.64278317893436,2.57539537790518,7.21817855683954,2.06738780102917,18.5711327157374
"2611",8.66296482734479,3.60905237975261,12.2720172070974,5.05391244759218,34.6518593093792
"2612",9.92292614119595,7.59097188389898,17.5138980250949,2.33195425729697,39.6917045647838
"2613",8.8362142002343,-1.50592276989448,7.33029143033981,10.3421369701288,35.3448568009372
"2614",5.9256478572649,-5.4483869111262,0.477260946138706,11.3740347683911,23.7025914290596
"2615",7.67337057921783,-2.8765285278687,4.79684205134913,10.5498991070865,30.6934823168713
"2616",4.42234944024287,-3.89421203256863,0.528137407674238,8.3165614728115,17.6893977609715
"2617",10.3150920421467,-1.00172355477106,9.31336848737566,11.3168155969178,41.2603681685869
"2618",5.20006097822534,3.97552856979088,9.17558954801622,1.22453240843446,20.8002439129014
"2619",11.7451053939549,0.171653991652708,11.9167593856076,11.5734514023022,46.9804215758195
"2620",10.5603326374583,-1.86401076587024,8.69632187158808,12.4243434033286,42.2413305498333
"2621",6.18428857856357,0.38161851705425,6.56590709561782,5.80267006150932,24.7371543142543
"2622",2.93318026949784,-0.471188623305655,2.46199164619219,3.4043688928035,11.7327210779914
"2623",5.84272265929627,6.44229550465771,12.285018163954,-0.599572845361438,23.3708906371851
"2624",4.30742813229705,-0.415131188800988,3.89229694349606,4.72255932109803,17.2297125291882
"2625",1.98187390721345,2.94824587687309,4.93011978408654,-0.966371969659635,7.92749562885382
"2626",10.3946758110225,-3.56839621239147,6.82627959863106,13.963072023414,41.5787032440901
"2627",2.85285336129447,3.25244438539636,6.10529774669083,-0.399591024101897,11.4114134451779
"2628",8.80913228810789,-1.41784440252825,7.39128788557964,10.2269766906361,35.2365291524316
"2629",3.82970134571482,-1.04304783936336,2.78665350635146,4.87274918507818,15.3188053828593
"2630",6.54125879603927,6.08387085746773,12.625129653507,0.45738793857154,26.1650351841571
"2631",13.9543855695316,2.22656995544014,16.1809555249717,11.7278156140914,55.8175422781262
"2632",7.48462600182127,-0.169937804838641,7.31468819698263,7.65456380665991,29.9385040072851
"2633",8.4828890345648,5.67904417615682,14.1619332107216,2.80384485840797,33.9315561382592
"2634",6.3952693849005,-1.14276030621627,5.25250907868424,7.53802969111677,25.581077539602
"2635",13.9708778359958,8.83455113893113,22.8054289749269,5.13632669706465,55.8835113439831
"2636",6.61808939332274,3.0429472802934,9.66103667361614,3.57514211302935,26.472357573291
"2637",11.8574309887077,0.2223952533586,12.0798262420663,11.6350357353491,47.4297239548309
"2638",7.98185999597222,1.73211215211283,9.71397214808505,6.24974784385939,31.9274399838889
"2639",8.71720867551998,-0.357682539387668,8.35952613613231,9.07489121490765,34.8688347020799
"2640",8.44374263400706,3.564146580718,12.0078892147251,4.87959605328906,33.7749705360282
"2641",8.19248752032179,1.11294781443712,9.30543533475891,7.07953970588467,32.7699500812872
"2642",7.2635601058972,5.95092999715763,13.2144901030548,1.31263010873956,29.0542404235888
"2643",6.42984853875716,0.0582124563422708,6.48806099509943,6.37163608241489,25.7193941550286
"2644",4.33972250194499,5.64770351841804,9.98742602036303,-1.30798101647305,17.35889000778
"2645",5.64319446466386,2.50938393897417,8.15257840363804,3.13381052568969,22.5727778586554
"2646",9.58267478478795,8.27011085195968,17.8527856367476,1.31256393282827,38.3306991391518
"2647",6.53316097856863,0.42041481019148,6.95357578876011,6.11274616837715,26.1326439142745
"2648",5.26713735264855,0.572732592871932,5.83986994552048,4.69440475977662,21.0685494105942
"2649",12.1470431110651,-4.03968314207076,8.10735996899432,16.1867262531358,48.5881724442603
"2650",9.12199501711618,3.72966847487682,12.851663491993,5.39232654223936,36.4879800684647
"2651",9.11363638652171,4.86169166498084,13.9753280515025,4.25194472154087,36.4545455460868
"2652",5.74409185415483,0.354193207816886,6.09828506197171,5.38989864633794,22.9763674166193
"2653",5.04346076105572,-3.1728993785614,1.87056138249432,8.21636013961712,20.1738430442229
"2654",10.3606886677793,3.13953478761031,13.5002234553896,7.22115388016895,41.4427546711171
"2655",6.95841470060931,2.47321151282247,9.43162621343178,4.48520318778684,27.8336588024372
"2656",7.58548480434653,-1.35705787225903,6.2284269320875,8.94254267660557,30.3419392173861
"2657",8.15203828813375,-1.40625454395724,6.74578374417651,9.55829283209099,32.608153152535
"2658",8.88177386594402,2.56495317071357,11.4467270366576,6.31682069523045,35.5270954637761
"2659",6.82983676502265,1.5865499167497,8.41638668177235,5.24328684827295,27.3193470600906
"2660",13.5408507570625,-2.59424498235003,10.9466057747125,16.1350957394125,54.1634030282499
"2661",9.83880050940889,2.90127521343157,12.7400757228405,6.93752529597732,39.3552020376356
"2662",7.52939931922239,-4.42090797178783,3.10849134743456,11.9503072910102,30.1175972768896
"2663",10.4917112019507,0.1517095214691,10.6434207234198,10.3400016804816,41.9668448078028
"2664",6.0532233561257,7.18711998312839,13.2403433392541,-1.13389662700269,24.2128934245028
"2665",11.0239930829988,8.94488252015938,19.9688756031582,2.07911056283944,44.0959723319953
"2666",6.40200732932352,6.28929588307937,12.6913032124029,0.112711446244141,25.6080293172941
"2667",6.32629801038481,-6.87475576480592,-0.548457754421114,13.2010537751907,25.3051920415392
"2668",9.45888795461141,1.87459420751083,11.3334821621222,7.58429374710058,37.8355518184456
"2669",9.6095416246842,0.180915897219758,9.79045752190395,9.42862572746444,38.4381664987368
"2670",8.65485806208295,-7.7657777332734,0.889080328809547,16.4206357953563,34.6194322483318
"2671",4.56540635486159,1.55425154973679,6.11965790459838,3.01115480512481,18.2616254194464
"2672",3.5120437724024,0.711080426984395,4.2231241993868,2.80096334541801,14.0481750896096
"2673",5.95922748654651,0.781386569024279,6.74061405557079,5.17784091752223,23.836909946186
"2674",9.30649247122731,-0.118942748840456,9.18754972238686,9.42543522006777,37.2259698849093
"2675",12.1789819194065,5.99451302918357,18.1734949485901,6.18446889022294,48.715927677626
"2676",7.262394015377,3.74540653335427,11.0078005487313,3.51698748202272,29.049576061508
"2677",6.1701202737955,2.3010130456646,8.4711333194601,3.8691072281309,24.680481095182
"2678",2.2731237611228,6.88347417872024,9.15659793984304,-4.61035041759745,9.09249504449119
"2679",5.00114499548742,9.03417641673987,14.0353214122273,-4.03303142125246,20.0045799819497
"2680",5.6084174791959,-1.21872244254306,4.38969503665283,6.82713992173896,22.4336699167836
"2681",4.86650524193446,-2.31642493369572,2.55008030823874,7.18293017563017,19.4660209677378
"2682",5.51055621858363,-3.38771612655894,2.12284009202469,8.89827234514256,22.0422248743345
"2683",6.70311475973535,1.02996138475862,7.73307614449397,5.67315337497673,26.8124590389414
"2684",4.92779856942474,8.88897973094542,13.8167783003702,-3.96118116152069,19.7111942776989
"2685",8.76468833260166,7.29701736255964,16.0617056951613,1.46767097004202,35.0587533304067
"2686",12.8745566841621,1.53434672024967,14.4089034044117,11.3402099639124,51.4982267366483
"2687",4.55821375204546,-0.674310560791469,3.88390319125399,5.23252431283693,18.2328550081818
"2688",6.87117586508508,3.05714325577616,9.92831912086124,3.81403260930892,27.4847034603403
"2689",9.93985884464145,1.91481035043358,11.854669195075,8.02504849420787,39.7594353785658
"2690",3.26448847044323,0.496815257392353,3.76130372783558,2.76767321305088,13.0579538817729
"2691",6.85574538485409,-2.03157633694127,4.82416904791282,8.88732172179536,27.4229815394164
"2692",3.50591954921267,1.52917384762804,5.03509339684071,1.97674570158463,14.0236781968507
"2693",10.6351112595187,-3.660821842332,6.97428941718674,14.2959331018507,42.5404450380749
"2694",5.71040077090354,-1.96653016504736,3.74387060585618,7.67693093595089,22.8416030836141
"2695",7.57279228523093,2.43136130634375,10.0041535915747,5.14143097888718,30.2911691409237
"2696",5.17358392688556,0.0786895094586044,5.25227343634417,5.09489441742696,20.6943357075423
"2697",9.12244564941044,-4.95650076061753,4.16594488879291,14.078946410028,36.4897825976418
"2698",9.38592756730743,-1.1828186905585,8.20310887674893,10.5687462578659,37.5437102692297
"2699",11.7068596709347,13.0007451156019,24.7076047865366,-1.29388544466725,46.8274386837388
"2700",4.67089317841546,6.48432364084045,11.1552168192559,-1.81343046242499,18.6835727136618
"2701",1.52534699371779,-0.720359709011635,0.804987284706151,2.24570670272942,6.10138797487114
"2702",9.8197307342498,1.2688038982254,11.0885346324752,8.55092683602441,39.2789229369992
"2703",7.37925841496942,2.0812294907211,9.46048790569052,5.29802892424832,29.5170336598777
"2704",6.72555320443833,4.23588621577947,10.9614394202178,2.48966698865886,26.9022128177533
"2705",4.49052387298415,-3.5973026453387,0.893221227645444,8.08782651832285,17.9620954919366
"2706",12.9495481691444,-0.131856886780048,12.8176912823643,13.0814050559244,51.7981926765775
"2707",4.63037303244493,10.1439528781625,14.7743259106074,-5.51357984571758,18.5214921297797
"2708",7.41632906549429,-2.65858935091944,4.75773971457485,10.0749184164137,29.6653162619772
"2709",12.5563152538351,2.47984973359384,15.0361649874289,10.0764655202412,50.2252610153403
"2710",9.2256617820026,-0.628659418953763,8.59700236304884,9.85432120095636,36.9026471280104
"2711",4.67472701592224,-0.732188532201661,3.94253848372058,5.4069155481239,18.698908063689
"2712",11.0407972431677,1.27400724175529,12.3148044849229,9.76679000141237,44.1631889726706
"2713",7.63522688253441,-0.102349176563422,7.53287770597099,7.73757605909783,30.5409075301377
"2714",11.6623030017148,-6.4176312752878,5.24467172642701,18.0799342770026,46.6492120068592
"2715",8.44612054183216,3.09972512466347,11.5458456664956,5.34639541716869,33.7844821673286
"2716",13.2730035967732,1.20449236320344,14.4774959599766,12.0685112335698,53.0920143870928
"2717",8.81900242659368,2.91450817037202,11.7335105969657,5.90449425622165,35.2760097063747
"2718",7.19076181167326,-5.62757698159152,1.56318483008173,12.8183387932648,28.763047246693
"2719",5.35881634305108,13.3997347194924,18.7585510625435,-8.04091837644132,21.4352653722043
"2720",12.8529317666562,-0.377239725093248,12.475692041563,13.2301714917494,51.4117270666248
"2721",6.0488302416201,2.6134524234342,8.6622826650543,3.43537781818591,24.1953209664804
"2722",9.82359908256778,4.73719986984187,14.5607989524096,5.08639921272591,39.2943963302711
"2723",11.253900901066,0.97341214412225,12.2273130451883,10.2804887569438,45.015603604264
"2724",11.0425555145203,1.00667502135933,12.0492305358796,10.0358804931609,44.1702220580811
"2725",6.10473304143032,0.040323295402898,6.14505633683322,6.06440974602742,24.4189321657213
"2726",10.0263559579427,4.50321329449417,14.5295692524368,5.52314266344848,40.1054238317706
"2727",7.49543095567592,1.93674813334693,9.43217908902286,5.55868282232899,29.9817238227037
"2728",11.4564922964732,8.83722123666173,20.293713533135,2.61927105981149,45.8259691858929
"2729",8.86003980459994,3.15678477467863,12.0168245792786,5.70325502992131,35.4401592183998
"2730",7.6504403232858,0.0533063652627506,7.70374668854855,7.59713395802305,30.6017612931432
"2731",6.27413152888538,3.71135981010334,9.98549133898872,2.56277171878204,25.0965261155415
"2732",4.4197494321901,-0.960825867186049,3.45892356500405,5.38057529937615,17.6789977287604
"2733",7.83623926831056,4.30635875263085,12.1425980209414,3.52988051567971,31.3449570732422
"2734",6.13840193272731,2.44953616632343,8.58793809905074,3.68886576640388,24.5536077309092
"2735",10.8811078931159,0.806955965135696,11.6880638582516,10.0741519279802,43.5244315724635
"2736",6.43274950910132,3.0451287664688,9.47787827557012,3.38762074263253,25.7309980364053
"2737",8.9246401957297,7.84401895485017,16.7686591505799,1.08062124087952,35.6985607829188
"2738",7.72740319501965,3.28238559571342,11.0097887907331,4.44501759930623,30.9096127800786
"2739",9.92883165105883,-4.50603818732347,5.42279346373536,14.4348698383823,39.7153266042353
"2740",4.67783778531088,1.85330358337408,6.53114136868497,2.8245342019368,18.7113511412435
"2741",10.6791264611836,0.0786427391348652,10.7577692003185,10.6004837220488,42.7165058447345
"2742",1.13739297116428,-0.116306002368456,1.02108696879583,1.25369897353274,4.54957188465713
"2743",6.15903508716817,-0.0442152745194924,6.11481981264867,6.20325036168766,24.6361403486727
"2744",9.568728427215,9.33259758663483,18.9013260138498,0.236130840580175,38.27491370886
"2745",8.65977303603001,4.08323347051848,12.7430065065485,4.57653956551153,34.63909214412
"2746",6.28102769504071,5.04577394321392,11.3268016382546,1.23525375182678,25.1241107801628
"2747",11.8103139043714,11.9745250619493,23.7848389663207,-0.164211157577917,47.2412556174857
"2748",9.39829251087754,8.2470710404649,17.6453635513424,1.15122147041264,37.5931700435101
"2749",5.00360453424317,-4.45926155676916,0.544342977474004,9.46286609101233,20.0144181369727
"2750",7.20776882677347,4.31983590151362,11.5276047282871,2.88793292525984,28.8310753070939
"2751",6.69303736789483,3.24831949698409,9.94135686487892,3.44471787091074,26.7721494715793
"2752",7.89019199946104,4.12667503573428,12.0168670351953,3.76351696372676,31.5607679978442
"2753",7.16158492160144,6.27054732459933,13.4321322462008,0.891037597002113,28.6463396864058
"2754",7.94401383282513,6.31349847288863,14.2575123057138,1.6305153599365,31.7760553313005
"2755",6.33910994304667,1.70409042034987,8.04320036339654,4.6350195226968,25.3564397721867
"2756",4.45244990295411,3.51050841267808,7.96295831563219,0.941941490276029,17.8097996118164
"2757",6.98744948911992,2.14495344953396,9.13240293865388,4.84249603958595,27.9497979564797
"2758",10.0411609476759,3.01196115501912,13.053122102695,7.02919979265678,40.1646437907036
"2759",8.19161131506331,-1.98760657503649,6.20400474002683,10.1792178900998,32.7664452602532
"2760",9.63355526311572,1.77761855222616,11.4111738153419,7.85593671088956,38.5342210524629
"2761",4.61803119155427,2.41550512569986,7.03353631725413,2.20252606585441,18.4721247662171
"2762",9.18305504348913,-7.61861758773517,1.56443745575396,16.8016726312243,36.7322201739565
"2763",3.20682802048732,5.19712454857056,8.40395256905788,-1.99029652808324,12.8273120819493
"2764",8.89259849234204,-2.05729502107135,6.8353034712707,10.9498935134134,35.5703939693682
"2765",10.2479978886577,-3.65339126775815,6.5946066208995,13.9013891564158,40.9919915546306
"2766",10.7925993464826,-0.942060285080994,9.85053906140156,11.7346596315635,43.1703973859302
"2767",10.9060068312812,0.194554130116299,11.1005609613975,10.7114527011649,43.6240273251246
"2768",10.8058361800099,0.675120829096997,11.4809570091069,10.1307153509129,43.2233447200397
"2769",1.03849990335823,-3.12356787788293,-2.08506797452471,4.16206778124116,4.1539996134329
"2770",6.79284465326925,3.71577732828081,10.5086219815501,3.07706732498844,27.171378613077
"2771",8.21577832709131,2.88881882160785,11.1045971486992,5.32695950548347,32.8631133083653
"2772",6.67837425247997,1.78714971254606,8.46552396502603,4.89122453993391,26.7134970099199
"2773",3.37270304057766,8.02567583081078,11.3983788713884,-4.65297279023312,13.4908121623106
"2774",4.67975544751083,0.14318263346736,4.82293808097819,4.53657281404347,18.7190217900433
"2775",7.88270860222775,-2.2778479606328,5.60486064159495,10.1605565628606,31.530834408911
"2776",9.42001428114829,-4.66077629550516,4.75923798564313,14.0807905766534,37.6800571245932
"2777",4.12404085123695,-3.08312224494396,1.040918606293,7.20716309618091,16.4961634049478
"2778",10.4745508482633,0.477395011268299,10.9519458595316,9.99715583699498,41.8982033930531
"2779",8.19038507338906,3.92693704440419,12.1173221177933,4.26344802898486,32.7615402935562
"2780",8.91236554844307,-3.21718503661362,5.69518051182945,12.1295505850567,35.6494621937723
"2781",6.93388710673901,0.199863322290204,7.13375042902922,6.73402378444881,27.7355484269561
"2782",8.61807366737214,4.75426755156006,13.3723412189322,3.86380611581208,34.4722946694886
"2783",3.4226630539383,6.50192708167893,9.92459013561723,-3.07926402774063,13.6906522157532
"2784",10.1580172452682,3.83255327562055,13.9905705208888,6.3254639696477,40.632068981073
"2785",11.3451821350345,2.73515619892,14.0803383339545,8.61002593611445,45.3807285401378
"2786",2.58123708784033,-1.64244324144825,0.938793846392074,4.22368032928858,10.3249483513613
"2787",8.03942997425398,8.05596152910524,16.0953915033592,-0.0165315548512535,32.1577198970159
"2788",15.9929806975627,7.83214912193733,23.8251298195001,8.1608315756254,63.9719227902509
"2789",10.8367869248317,-0.328187637393946,10.5085992874378,11.1649745622257,43.3471476993268
"2790",3.03147299975364,0.770624309374606,3.80209730912824,2.26084869037903,12.1258919990145
"2791",4.41596824600626,-1.86231793814865,2.55365030785761,6.2782861841549,17.663872984025
"2792",8.57282837230425,1.10760178404469,9.68043015634895,7.46522658825956,34.291313489217
"2793",9.42233037316217,8.32352858619472,17.7458589593569,1.09880178696745,37.6893214926487
"2794",7.36856036554528,4.0604516082049,11.4290119737502,3.30810875734038,29.4742414621811
"2795",5.34101809241126,4.16148928811966,9.50250738053091,1.1795288042916,21.364072369645
"2796",5.84080830329542,7.26514255588335,13.1059508591788,-1.42433425258793,23.3632332131817
"2797",4.59167559193132,3.25375539412845,7.84543098605977,1.33792019780288,18.3667023677253
"2798",11.6511729536431,0.919451183316767,12.5706241369598,10.7317217703263,46.6046918145723
"2799",10.0978498833382,0.584462065569378,10.6823119489076,9.51338781776882,40.3913995333528
"2800",12.0150269388406,3.39952075390424,15.4145476927448,8.61550618493634,48.0601077553624
"2801",10.452534380326,9.50360836521016,19.9561427455361,0.948926015115809,41.8101375213039
"2802",14.297988878097,0.841667991981129,15.1396568700782,13.4563208861159,57.1919555123882
"2803",5.06293697478775,-0.468210532190565,4.59472644259719,5.53114750697832,20.251747899151
"2804",9.58023646684014,2.5587556727769,12.138992139617,7.02148079406325,38.3209458673606
"2805",11.7792510935555,3.63374089915015,15.4129919927056,8.14551019440535,47.117004374222
"2806",8.83615883946194,9.49256383248834,18.3287226719503,-0.656404993026399,35.3446353578478
"2807",0.739180711708533,-5.0331130018261,-4.29393229011757,5.77229371353464,2.95672284683413
"2808",8.29607580070802,-1.81382354341066,6.48225225729736,10.1098993441187,33.1843032028321
"2809",11.4446783684815,4.19492245853206,15.6396008270136,7.24975590994945,45.778713473926
"2810",16.4599593353089,7.45512779504599,23.9150871303549,9.00483154026288,65.8398373412355
"2811",11.9162144136427,5.96290516091129,17.879119574554,5.95330925273138,47.6648576545707
"2812",3.60003616119449,6.15035044238155,9.75038660357604,-2.55031428118706,14.400144644778
"2813",6.96521834968445,6.36878400589601,13.3340023555805,0.596434343788437,27.8608733987378
"2814",8.79067295389667,3.19593258199105,11.9866055358877,5.59474037190562,35.1626918155867
"2815",12.3301622254234,2.33109961039367,14.6612618358171,9.99906261502971,49.3206489016936
"2816",10.5361528723663,3.11954809689258,13.6557009692589,7.41660477547374,42.1446114894653
"2817",7.99716419899488,-3.00837546970853,4.98878872928634,11.0055396687034,31.9886567959795
"2818",9.98764235617689,-6.26732047142148,3.7203218847554,16.2549628275984,39.9505694247076
"2819",10.5254639783108,-6.28845581285093,4.23700816545986,16.8139197911617,42.1018559132432
"2820",5.58356817306366,-3.51521190640462,2.06835626665905,9.09878007946828,22.3342726922547
"2821",8.34526128682337,-0.282144753208394,8.06311653361498,8.62740604003177,33.3810451472935
"2822",7.61218776264371,1.66385478070021,9.27604254334393,5.9483329819435,30.4487510505749
"2823",6.89290165182303,4.45813980392124,11.3510414557443,2.43476184790179,27.5716066072921
"2824",9.35065504565815,1.5512738220792,10.9019288677374,7.79938122357895,37.4026201826326
"2825",6.45540195627934,2.14024710518766,8.59564906146699,4.31515485109168,25.8216078251174
"2826",7.17475047419665,3.73472021158446,10.9094706857811,3.44003026261219,28.6990018967866
"2827",7.56526526160201,4.95697299140806,12.5222382530101,2.60829227019395,30.261061046408
"2828",8.72108551822624,-3.05717239368001,5.66391312454623,11.7782579119063,34.884342072905
"2829",11.7095150276052,1.35798677248351,13.0675018000887,10.3515282551217,46.8380601104207
"2830",7.27084994977062,6.19273484223611,13.4635847920067,1.0781151075345,29.0833997990825
"2831",4.65666467907421,-1.23044082974786,3.42622384932635,5.88710550882207,18.6266587162968
"2832",9.81071100211361,5.42329766034386,15.2340086624575,4.38741334176974,39.2428440084544
"2833",13.631187232115,-2.87463771359201,10.756549518523,16.505824945707,54.5247489284601
"2834",7.17598855169931,-2.01353410464551,5.1624544470538,9.18952265634481,28.7039542067972
"2835",6.9293943159121,3.78424590492367,10.7136402208358,3.14514841098843,27.7175772636484
"2836",9.76686285237845,2.00173552966678,11.7685983820452,7.76512732271167,39.0674514095138
"2837",6.50577781944764,6.92138819271952,13.4271660121672,-0.415610373271876,26.0231112777906
"2838",11.2571899244673,0.534298940250425,11.7914888647178,10.7228909842169,45.0287596978694
"2839",6.83637369416821,-7.49136178033203,-0.654988086163813,14.3277354745002,27.3454947766729
"2840",9.65893404725514,4.89288410478619,14.5518181520413,4.76604994246896,38.6357361890206
"2841",4.9540044857641,2.54117662978405,7.49518111554815,2.41282785598005,19.8160179430564
"2842",8.45015305218406,-0.107657054234263,8.3424959979498,8.55781010641832,33.8006122087362
"2843",8.06613067854999,-2.66018041576167,5.40595026278833,10.7263110943117,32.2645227142
"2844",6.3720604630056,0.27091159765152,6.64297206065712,6.10114886535408,25.4882418520224
"2845",4.4383656100729,1.54259299076673,5.98095860083964,2.89577261930617,17.7534624402916
"2846",7.91026692364393,7.78149766163227,15.6917645852762,0.128769262011664,31.6410676945757
"2847",9.49415664108521,4.49130395258877,13.985460593674,5.00285268849644,37.9766265643408
"2848",4.87055134757733,6.09007911776566,10.960630465343,-1.21952777018833,19.4822053903093
"2849",6.28389356808386,-7.08942044142881,-0.805526873344943,13.3733140095127,25.1355742723355
"2850",4.08078948212601,-3.852401999657,0.228387482469012,7.93319148178301,16.323157928504
"2851",7.92232310047648,5.02179342550103,12.9441165259775,2.90052967497545,31.6892924019059
"2852",11.0774351148289,2.28791065823999,13.3653457730688,8.78952445658887,44.3097404593154
"2853",6.03952421486316,-4.0194758922846,2.02004832257855,10.0590001071478,24.1580968594526
"2854",4.26669543748896,3.99893727325747,8.26563271074642,0.267758164231489,17.0667817499558
"2855",6.4171126624385,1.36380186216381,7.78091452460231,5.05331080027469,25.668450649754
"2856",7.64680285801284,-2.26314864866431,5.38365420934854,9.90995150667715,30.5872114320514
"2857",6.07984773120796,0.129426713656325,6.20927444486428,5.95042101755163,24.3193909248318
"2858",7.63244197092478,1.3726051277787,9.00504709870349,6.25983684314608,30.5297678836991
"2859",10.1125342517761,6.16914625296784,16.2816805047439,3.94338799880823,40.4501370071043
"2860",10.6799399327095,8.18141648783926,18.8613564205488,2.49852344487027,42.7197597308381
"2861",5.58982411939863,-2.41156958020345,3.17825453919517,8.00139369960208,22.3592964775945
"2862",6.21178718625768,1.26952329963281,7.48131048589049,4.94226388662487,24.8471487450307
"2863",7.85309773301642,-0.127297618883711,7.72580011413271,7.98039535190013,31.4123909320657
"2864",6.21387296030673,0.117622818266219,6.33149577857295,6.09625014204051,24.8554918412269
"2865",13.2675592506595,7.18175221654664,20.4493114672061,6.08580703411285,53.070237002638
"2866",6.715360667331,6.59031997764218,13.3056806449732,0.125040689688818,26.861442669324
"2867",8.00509628685031,-2.6652567972098,5.33983948964051,10.6703530840601,32.0203851474013
"2868",6.03645007418331,2.61326598015106,8.64971605433437,3.42318409403226,24.1458002967332
"2869",11.0892802116574,-0.883060988553499,10.2062192231039,11.9723412002109,44.3571208466295
"2870",6.53261055046347,1.69495037182008,8.22756092228355,4.83766017864338,26.1304422018539
"2871",14.767642052426,-2.67300144877999,12.094640603646,17.440643501206,59.070568209704
"2872",5.01774358790033,5.20530530392991,10.2230488918302,-0.18756171602958,20.0709743516013
"2873",7.97751725728907,4.01834817445676,11.9958654317458,3.95916908283232,31.9100690291563
"2874",8.87812105105875,7.76823748463651,16.6463585356953,1.10988356642224,35.512484204235
"2875",6.80188546158489,6.70034173318964,13.5022271947745,0.101543728395247,27.2075418463396
"2876",9.4223847281927,1.89345421015101,11.3158389383437,7.52893051804168,37.6895389127708
"2877",8.38225596863603,-2.96010227321396,5.42215369542207,11.34235824185,33.5290238745441
"2878",5.67817381401163,3.14953803146096,8.82771184547259,2.52863578255067,22.7126952560465
"2879",11.8995284207202,3.9265615573824,15.8260899781026,7.97296686333783,47.5981136828809
"2880",3.76168821415288,1.93134109601166,5.69302931016454,1.83034711814122,15.0467528566115
"2881",1.45013385349213,0.432926647987758,1.88306050147988,1.01720720550437,5.8005354139685
"2882",5.62436364632732,10.0186665326864,15.6430301790137,-4.3943028863591,22.4974545853093
"2883",12.2421591100509,4.79833267422,17.0404917842709,7.44382643583091,48.9686364402036
"2884",8.0691853526999,0.317005992299332,8.38619134499923,7.75217936040057,32.2767414107996
"2885",13.4192348467196,-1.77347419138788,11.6457606553318,15.1927090381075,53.6769393868785
"2886",7.09043611571147,-3.36560432127599,3.72483179443547,10.4560404369875,28.3617444628459
"2887",7.09137627046947,-4.31467819816182,2.77669807230765,11.4060544686313,28.3655050818779
"2888",6.32697330334948,1.88211708193184,8.20909038528131,4.44485622141764,25.3078932133979
"2889",2.27839318584353,-0.511676704521453,1.76671648132208,2.79006989036499,9.11357274337414
"2890",6.12121274283411,2.15829324403551,8.27950598686963,3.9629194987986,24.4848509713364
"2891",5.88160529166655,0.271459333742434,6.15306462540899,5.61014595792412,23.5264211666662
"2892",8.24061732635083,-3.22583826991212,5.01477905643871,11.4664555962629,32.9624693054033
"2893",4.90992802390911,-2.95614418059024,1.95378384331887,7.86607220449935,19.6397120956364
"2894",10.0446126578683,-1.62064949262066,8.42396316524759,11.6652621504889,40.178450631473
"2895",13.0670333222517,0.62049215593355,13.6875254781852,12.4465411663181,52.2681332890066
"2896",5.28202418071324,4.40242670920698,9.68445088992022,0.879597471506262,21.128096722853
"2897",3.69306571208239,10.1672076288109,13.8602733408933,-6.47414191672853,14.7722628483296
"2898",5.87642026231108,7.94423614259493,13.820656404906,-2.06781588028385,23.5056810492443
"2899",9.88680748907395,-0.0754859151440588,9.8113215739299,9.96229340421801,39.5472299562958
"2900",9.25662103012543,-3.29009755112759,5.96652347899784,12.546718581253,37.0264841205017
"2901",13.5902581247904,-0.760514731831018,12.8297433929594,14.3507728566214,54.3610324991617
"2902",4.26364282384622,5.36559698628623,9.62923981013245,-1.10195416244,17.0545712953849
"2903",5.7314066910204,4.73500451208058,10.466411203101,0.996402178939821,22.9256267640816
"2904",7.62435773349277,1.2925857112642,8.91694344475698,6.33177202222857,30.4974309339711
"2905",5.42470473969328,0.136067660431925,5.56077240012521,5.28863707926136,21.6988189587731
"2906",3.84206126851929,-7.68767774394075,-3.84561647542145,11.52973901246,15.3682450740772
"2907",3.51662357922258,6.65104507546837,10.167668654691,-3.13442149624579,14.0664943168903
"2908",8.6744309909164,-2.31630899066965,6.35812200024675,10.990739981586,34.6977239636656
"2909",9.91677041993504,-4.95744149270983,4.95932892722521,14.8742119126449,39.6670816797401
"2910",8.66609694716497,0.832440091813818,9.49853703897878,7.83365685535115,34.6643877886599
